timestamp,cpu_usage_percent
1779782940,70.06206737581282
1779782955,70.29661016948906
1779782970,70.244915254236
1779782985,70.15169491525492
1779783000,70.03983050847468
1779783015,69.88644067796393
1779783030,69.88220338982933
1779783045,69.94830508474448
1779783060,70.24322033898513
1779783075,70.45169491525809
1779783090,70.55508474576419
1779783105,70.55762711864546
1779783120,70.44067796610268
1779783135,70.55593220338963
1779783150,70.51949152542413
1779783165,70.69491525423828
1779783180,70.61101694915186
1779783195,70.5627118644055
1779783210,70.4593220338994
1779783225,70.46440677966437
1779783240,70.53220338982794
1779783255,70.4771186440682
1779783270,70.63813559322024
1779783285,70.84745762712112
1779783300,70.66779661016989
1779783315,70.97457627118644
1779783330,71.30593220339011
1779783345,71.20084745762574
1779783360,71.68983050847231
1779783375,71.48135593220182
1779783390,71.62627118644333
1779783405,71.77542372881209
1779783420,71.87457627118606
1779783435,71.91610169491408
1779783450,72.0728813559315
1779783465,72.28220338983238
1779783480,72.4076271186419
1779783495,72.71440677965846
1779783510,72.85677966101379
1779783525,72.75762711864722
1779783540,72.86355932203212
1779783555,72.71440677966092
1779783570,72.54152542373049
1779783585,72.67203389830253
1779783600,73.06610169491466
1779783615,72.72881355932054
1779783630,72.8508474576283
1779783645,72.83220338982913
1779783660,72.87711864407125
1779783675,72.90847457626684
1779783690,73.04237288135545
1779783705,73.1330508474602
1779783720,73.29237288135396
1779783735,73.10338983050808
1779783750,73.0067796610203
1779783765,72.9915254237303
1779783780,73.0228813559333
1779783795,72.97457627118693
1779783810,73.20677966101665
1779783825,73.26779661016928
1779783840,73.3627118644062
1779783855,73.41016949152464
1779783870,73.7025423728791
1779783885,73.65593220338855
1779783900,73.61440677966053
1779783915,73.88220338983278
1779783930,74.09322033898206
1779783945,74.23813559322113
1779783960,74.1966101694931
1779783975,73.91525423728912
1779783990,73.97796610169512
1779784005,74.26779661017078
1779784020,74.47881355932253
1779784035,74.67033898304966
1779784050,74.1677966101689
1779784065,74.46677604594107
1779784080,74.62542372881494
1779784095,74.50593220338845
1779784110,74.53983050847764
1779784125,74.51271186440678
1779784140,74.75169491525236
1779784155,74.77881355932074
1779784170,74.5288135593247
1779784185,74.60576003905408
1779784200,74.77457627118862
1779784215,74.47796610169462
1779784230,74.38415880516311
1779784245,74.3194915254263
1779784260,74.38050847457647
1779784275,74.84237288135711
1779784290,74.41440677966072
1779784305,74.52881355931977
1779784320,74.24406779661155
1779784335,74.4500000000008
1779784350,74.32457627118634
1779784365,74.53050847458051
1779784380,74.30084745762466
1779784395,74.1957627118652
1779784410,74.2627118644058
1779784425,74.07542372881326
1779784440,73.72881355932697
1779784455,73.63389830508514
1779784470,73.47288135593556
1779784485,73.34763832109367
1779784500,73.06779661017048
1779784515,72.6686440677983
1779784530,72.21186440677769
1779784545,71.947457627122
1779784560,71.7322033898307
1779784575,71.2381355932241
1779784590,71.10254237288216
1779784605,70.69152542372912
1779784620,70.6516949152569
1779784635,70.62118644068181
1779784650,70.65847457627031
1779784665,70.29152542372901
1779784680,70.48389830508405
1779784695,70.33728813559411
1779784710,70.02627118644048
1779784725,70.44491525423729
1779784740,70.26779661016978
1779784755,70.7474576271217
1779784770,70.92118644068005
1779784785,70.89406779661165
1779784800,71.24322033898167
1779784815,71.44067796609923
1779784830,71.4237288135608
1779784845,71.6347457627101
1779784860,72.23813559321816
1779784875,72.35574478470696
1779784890,72.70762711864258
1779784905,72.5949152542369
1779784920,72.92033898305016
1779784935,72.72457627118841
1779784950,72.48050847457293
1779784965,72.9822033898307
1779784980,72.68983050847626
1779784995,73.04067796610208
1779785010,72.97796610169362
1779785025,72.9671324262241
1779785040,73.11864406779809
1779785055,73.18898305084538
1779785070,73.02542372881456
1779785085,73.00169491525286
1779785100,73.00593220338747
1779785115,73.17966101695073
1779785130,73.06949152542136
1779785145,73.18898305084785
1779785160,72.84812100421148
1779785175,72.74745762711726
1779785190,72.62288135592826
1779785205,72.5389830508443
1779785220,72.55141577710842
1779785235,72.85254237288166
1779785250,72.8644067796625
1779785265,72.7008474576292
1779785280,72.75847457627268
1779785295,72.95677966101813
1779785310,73.23474576271049
1779785325,73.16694915253952
1779785340,73.34576271186529
1779785355,73.31949152542234
1779785370,73.54915254237575
1779785385,73.7025423728791
1779785400,73.31016949152769
1779785415,73.40593220338756
1779785430,73.03220338983041
1779785445,72.73728813559717
1779785460,72.84576271186579
1779785475,72.37203389830677
1779785490,72.4601694915278
1779785505,72.33813559322004
1779785520,72.20762711864555
1779785535,72.00932203389762
1779785550,72.39406779660771
1779785565,72.145762711865
1779785580,72.03559322034056
1779785595,71.51186440678184
1779785610,70.87288135593614
1779785625,71.13559322033602
1779785640,70.63644067796196
1779785655,70.45508474575985
1779785670,70.33389830508494
1779785685,70.64067796610642
1779785700,70.47627118644029
1779785715,71.14830508474478
1779785730,71.20932203390235
1779785745,71.36460091796283
1779785760,71.72711864406818
1779785775,71.5898305084729
1779785790,71.76496710136173
1779785805,71.73389830508899
1779785820,71.46440677966092
1779785835,72.10677966101824
1779785850,71.98135593220378
1779785865,72.21355932203105
1779785880,72.32542372881376
1779785895,72.50169491525335
1779785910,72.55084745762761
1779785925,72.31779661016999
1779785940,72.08813559321905
1779785955,72.43389830508484
1779785970,72.50762711864131
1779785985,72.87966101695005
1779786000,72.66610169491703
1779786015,72.90593220339052
1779786030,73.4313559322026
1779786045,74.43830889282314
1779786060,75.4991525423716
1779786075,76.911864406777
1779786090,77.97033898304986
1779786105,79.37288135592776
1779786120,80.37966101695004
1779786135,79.57542372881522
1779786150,79.84491525423837
1779786165,80.00254237288125
1779786180,80.07033898304977
1779786195,80.31016949152325
1779786210,80.25508474576597
1779786225,80.40593220338805
1779786240,80.41271186440639
1779786255,80.29661016949152
1779786270,80.29915254237278
1779786285,79.7516949152573
1779786300,79.75698552217906
1779786315,79.48644067796383
1779786330,78.76694915254336
1779786345,77.7550847457635
1779786360,76.6999999999998
1779786375,75.66610169491408
1779786390,74.3533898305056
1779786405,73.01168143512659
1779786420,72.44830508474448
1779786435,72.9855932203374
1779786450,72.93305084745644
1779786465,72.87457627118752
1779786480,72.76355932203518
1779786495,72.85762711864416
1779786510,73.09830508474803
1779786525,73.22711864406918
1779786540,73.15762711864733
1779786555,73.47288135593062
1779786570,73.39237288135337
1779786585,73.90745022000277
1779786600,74.1028057341768
1779786615,74.26101694915491
1779786630,74.01186440677935
1779786645,74.302542372878
1779786660,74.15084745763293
1779786675,73.82355134611043
1779786690,74.25169491525531
1779786705,74.4644067796629
1779786720,74.4076271186424
1779786735,73.83983050847685
1779786750,73.66694915254148
1779786765,73.97966101694846
1779786780,73.70762711864161
1779786795,73.28625956786138
1779786810,73.01101694915491
1779786825,72.92118644068053
1779786840,72.67645643080031
1779786855,72.73644067796432
1779786870,72.21610169491723
1779786885,71.94576271186371
1779786900,71.88813559322271
1779786915,71.64067796610053
1779786930,71.5686440677974
1779786945,71.2432203389866
1779786960,71.46440677965845
1779786975,71.39745762712032
1779786990,71.47372881356051
1779787005,71.39406779660868
1779787020,71.57711864406662
1779787035,71.44576271186422
1779787050,71.43983050847379
1779787065,71.60508474576044
1779787080,71.99237288135672
1779787095,71.99745762711677
1779787110,72.60169491525275
1779787125,72.46271186440659
1779787140,72.687288135595
1779787155,72.53644067797045
1779787170,72.62796610169325
1779787185,72.22288135593062
1779787200,72.1711864406751
1779787215,72.38559322033848
1779787230,72.42627118644107
1779787245,72.60593220338735
1779787260,72.43983050847773
1779787275,72.64830508474823
1779787290,72.93305084745892
1779787305,73.7042372881349
1779787320,74.57966101694984
1779787335,75.59770578604187
1779787350,76.57372881355991
1779787365,77.91355932203183
1779787380,78.92627118643712
1779787395,79.66355932203874
1779787410,80.76101694915097
1779787425,81.82627118644216
1779787440,83.14830508475019
1779787455,84.56271186440895
1779787470,85.7906779661006
1779787485,86.99067796610585
1779787500,88.03559322033958
1779787515,87.82711864406907
1779787530,88.07550457284859
1779787545,87.72372881356051
1779787560,87.9466101694931
1779787575,87.53728813559341
1779787590,86.99406779661007
1779787605,85.65423728813569
1779787620,84.60847457627405
1779787635,83.38728813559332
1779787650,82.07796610169402
1779787665,80.58050847457676
1779787680,79.51440677966013
1779787695,78.40084745762505
1779787710,77.27627118644442
1779787725,76.09814303825719
1779787740,74.51949152542511
1779787755,73.72983911973557
1779787770,72.60084745762731
1779787785,71.49999999999852
1779787800,70.99661016948986
1779787815,70.82542372881278
1779787830,71.06016949152375
1779787845,71.1322033898318
1779787860,71.27881355931926
1779787875,71.58474576271531
1779787890,72.30084745762909
1779787905,72.64642472152443
1779787920,72.98898305084904
1779787935,73.57372881356041
1779787950,74.04237288135445
1779787965,74.67457627118674
1779787980,75.0457627118651
1779787995,75.44152542373305
1779788010,75.67575354910451
1779788025,75.93898305084885
1779788040,76.34237288135563
1779788055,76.56186440677413
1779788070,77.27796610169038
1779788085,77.55847457627138
1779788100,78.31864406779444
1779788115,78.40338983051124
1779788130,78.99999999999852
1779788145,79.46101694915126
1779788160,79.86440677966299
1779788175,80.20762711864505
1779788190,80.4313559322031
1779788205,80.76355932203222
1779788220,80.91440677965925
1779788235,81.07444796235848
1779788250,81.08474576271334
1779788265,81.31864406779641
1779788280,81.51525423728606
1779788295,81.62372881356208
1779788310,82.0177966101693
1779788325,82.390677966101
1779788340,82.58559322034225
1779788355,82.74491525423848
1779788370,82.95593220338776
1779788385,83.07983308644043
1779788400,83.25254237288175
1779788415,83.29135550530992
1779788430,83.22627118643881
1779788445,83.14322033898523
1779788460,83.08474576271136
1779788475,83.0584745762709
1779788490,82.80508474576074
1779788505,82.8177966101695
1779788520,83.02627118644
1779788535,83.07033898304927
1779788550,83.32966101694737
1779788565,83.13813559322024
1779788580,83.21034023382852
1779788595,83.31949152542235
1779788610,83.17203389830203
1779788625,83.17966101694827
1779788640,82.89661016949094
1779788655,82.76271186440727
1779788670,82.54915254236933
1779788685,82.48474576271245
1779788700,82.25932203389861
1779788715,82.41271186440935
1779788730,82.46525423729031
1779788745,82.3932203389798
1779788760,82.56525423728971
1779788775,82.76440677966555
1779788790,82.76101694915639
1779788805,82.63813559322567
1779788820,82.7627118644048
1779788835,82.92542372881513
1779788850,82.74406779661057
1779788865,82.5228813559313
1779788880,82.51355932203172
1779788895,82.6618644067775
1779788910,82.68220338983001
1779788925,82.84999999999792
1779788940,83.01525423728951
1779788955,83.62711864406681
1779788970,84.40593220338904
1779788985,85.23813559322015
1779789000,86.12457627118802
1779789015,86.7813559322025
1779789030,87.75000000000098
1779789045,88.63474576271305
1779789060,89.41864406779779
1779789075,90.18559322034166
1779789090,91.22542372881287
1779789105,92.1737288135613
1779789120,92.92372881355932
1779789135,93.66016949152316
1779789150,94.59576271186036
1779789165,95.48813559321866
1779789180,96.1983050847494
1779789195,96.98389830508503
1779789210,97.7372881355947
1779789225,98.5406779661016
1779789240,99.27542372881209
1779789255,99.46694915254169
1779789270,99.56525423729268
1779789285,99.61610169491289
1779789300,99.61016949152246
1779789315,99.61186440677828
1779789330,99.5101694915206
1779789345,99.47542372881337
1779789360,99.44152542372665
1779789375,99.43898305084785
1779789390,99.4576271186421
1779789405,99.45762711864457
1779789420,99.45762711864457
1779789435,99.48305084745714
1779789450,99.48220338982676
1779789465,99.40678368282249
1779789480,99.39322033898276
1779789495,99.39152542372693
1779789510,99.46016949152828
1779789525,99.4593220338979
1779789540,99.47033898305084
1779789555,99.42711864406948
1779789570,99.4237288135603
1779789585,99.42457627118574
1779789600,99.43728813559697
